subject,froi,task1,task2,effect1,effect2,fisher_z
070,LIFG,SWNloc,EventsOrig,N,Perc_photo,0.35612275498006046
070,LMFG,SWNloc,EventsOrig,N,Perc_photo,0.45852114410078065
070,LAntTemp,SWNloc,EventsOrig,N,Perc_photo,-0.11620413883643153
070,LPostTemp,SWNloc,EventsOrig,N,Perc_photo,0.5029273378061011
070,LAngG,SWNloc,EventsOrig,N,Perc_photo,0.5267037850063313
070,LIFG_orb,SWNloc,EventsOrig,N,Sem_sent,1.0788663569163142
070,LIFG,SWNloc,EventsOrig,N,Sem_sent,0.3167750536132404
070,LMFG,SWNloc,EventsOrig,N,Sem_sent,0.6077736321262572
070,LAntTemp,SWNloc,EventsOrig,N,Sem_sent,0.2688146894154113
070,LPostTemp,SWNloc,EventsOrig,N,Sem_sent,0.4409701867809217
070,LAngG,SWNloc,EventsOrig,N,Sem_sent,0.994930432729212
070,LIFG_orb,SWNloc,EventsOrig,N,Perc_sent,0.060282409611851086
070,LIFG,SWNloc,EventsOrig,N,Perc_sent,0.28729966711494664
070,LMFG,SWNloc,EventsOrig,N,Perc_sent,0.3215859888031732
070,LAntTemp,SWNloc,EventsOrig,N,Perc_sent,-0.2216586642952522
070,LPostTemp,SWNloc,EventsOrig,N,Perc_sent,0.1352822000232877
070,LAngG,SWNloc,EventsOrig,N,Perc_sent,0.21410009131525373
070,LIFG_orb,EventsOrig,SWNloc,Sem_photo,S,0.4945347447783151
070,LIFG,EventsOrig,SWNloc,Sem_photo,S,0.6027963656429126
070,LMFG,EventsOrig,SWNloc,Sem_photo,S,0.6128206591252084
070,LAntTemp,EventsOrig,SWNloc,Sem_photo,S,0.3561870842292165
070,LPostTemp,EventsOrig,SWNloc,Sem_photo,S,0.4111822404010912
070,LAngG,EventsOrig,SWNloc,Sem_photo,S,0.8283055921735597
070,LIFG_orb,EventsOrig,SWNloc,Sem_photo,W,0.45322375951046895
070,LIFG,EventsOrig,SWNloc,Sem_photo,W,0.538790819628426
070,LMFG,EventsOrig,SWNloc,Sem_photo,W,0.8792818739054923
070,LAntTemp,EventsOrig,SWNloc,Sem_photo,W,-0.027288028835619545
070,LPostTemp,EventsOrig,SWNloc,Sem_photo,W,0.3528617612212396
070,LAngG,EventsOrig,SWNloc,Sem_photo,W,1.442101412987164
070,LIFG_orb,EventsOrig,SWNloc,Sem_photo,N,0.4896999204761483
070,LIFG,EventsOrig,SWNloc,Sem_photo,N,0.6296975313715262
070,LMFG,EventsOrig,SWNloc,Sem_photo,N,0.534835983971801
070,LAntTemp,EventsOrig,SWNloc,Sem_photo,N,-0.14888749811717997
070,LPostTemp,EventsOrig,SWNloc,Sem_photo,N,0.3363396898289805
070,LAngG,EventsOrig,SWNloc,Sem_photo,N,0.9248815964197808
070,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.7113488076459765
070,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.554305427455014
070,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.7960330013272
070,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,-0.3237133605561822
070,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.09819514860437902
070,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.5476632672713817
070,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.446693392973603
070,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.27168310771719917
070,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,1.1418544886167408
070,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,-0.15196249553711533
070,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.23276668658301095
070,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.2655813502228244
070,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.5935841735820983
070,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.4736388510871897
070,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,1.2630101289821494
070,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.21557290947948926
070,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.424848940470863
070,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.6346008325834415
070,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.37053712347086804
070,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.156142729926966
070,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.598058661733968
070,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,-0.28352875696720437
070,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.6654123596019377
070,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.02757991128795405
070,LIFG_orb,EventsOrig,SWNloc,Perc_photo,S,-0.07401921040546694
070,LIFG,EventsOrig,SWNloc,Perc_photo,S,0.06092167914576178
070,LMFG,EventsOrig,SWNloc,Perc_photo,S,0.3862059898774361
070,LAntTemp,EventsOrig,SWNloc,Perc_photo,S,-0.15385728244810323
070,LPostTemp,EventsOrig,SWNloc,Perc_photo,S,0.5166722664722706
070,LAngG,EventsOrig,SWNloc,Perc_photo,S,0.3985757411381529
070,LIFG_orb,EventsOrig,SWNloc,Perc_photo,W,-0.02949235491825058
070,LIFG,EventsOrig,SWNloc,Perc_photo,W,-0.051313306022848275
070,LMFG,EventsOrig,SWNloc,Perc_photo,W,0.6346771057998861
070,LAntTemp,EventsOrig,SWNloc,Perc_photo,W,-0.08493304688337729
070,LPostTemp,EventsOrig,SWNloc,Perc_photo,W,0.48072342555541114
070,LAngG,EventsOrig,SWNloc,Perc_photo,W,0.5013364411631902
070,LIFG_orb,EventsOrig,SWNloc,Perc_photo,N,-0.024407438761396477
070,LIFG,EventsOrig,SWNloc,Perc_photo,N,0.35612275498006046
070,LMFG,EventsOrig,SWNloc,Perc_photo,N,0.45852114410078065
070,LAntTemp,EventsOrig,SWNloc,Perc_photo,N,-0.11620413883643153
070,LPostTemp,EventsOrig,SWNloc,Perc_photo,N,0.5029273378061011
070,LAngG,EventsOrig,SWNloc,Perc_photo,N,0.5267037850063313
070,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.446693392973603
070,LIFG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.27168310771719917
070,LMFG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,1.1418544886167408
070,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Sem_photo,-0.15196249553711533
070,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.23276668658301095
070,LAngG,EventsOrig,EventsOrig,Perc_photo,Sem_photo,0.2655813502228244
070,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.6081645779706343
070,LIFG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.1768315631536498
070,LMFG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.931604904640598
070,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.12224157352888265
070,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.28828124832033936
070,LAngG,EventsOrig,EventsOrig,Perc_photo,Perc_photo,0.13251086245264745
070,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Sem_sent,-0.05860142075325651
070,LIFG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.03677135182710951
070,LMFG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.7283084389573184
070,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Sem_sent,-0.2429464870582385
070,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.4033190896062071
070,LAngG,EventsOrig,EventsOrig,Perc_photo,Sem_sent,0.17239079656332346
070,LIFG_orb,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.27873030929961545
070,LIFG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,-0.011410309663576194
070,LMFG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.63280080042541
070,LAntTemp,EventsOrig,EventsOrig,Perc_photo,Perc_sent,-0.05646212567229564
070,LPostTemp,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.7101854899275624
070,LAngG,EventsOrig,EventsOrig,Perc_photo,Perc_sent,0.12430552860235825
070,LIFG_orb,EventsOrig,SWNloc,Sem_sent,S,1.2315740704026743
070,LIFG,EventsOrig,SWNloc,Sem_sent,S,0.3313816740354067
070,LMFG,EventsOrig,SWNloc,Sem_sent,S,0.7198946004028522
070,LAntTemp,EventsOrig,SWNloc,Sem_sent,S,0.9199688920077832
070,LPostTemp,EventsOrig,SWNloc,Sem_sent,S,0.714447453760251
070,LAngG,EventsOrig,SWNloc,Sem_sent,S,0.9545166431602067
070,LIFG_orb,EventsOrig,SWNloc,Sem_sent,W,1.2053827145369813
070,LIFG,EventsOrig,SWNloc,Sem_sent,W,0.2001413104964243
070,LMFG,EventsOrig,SWNloc,Sem_sent,W,0.8079455242808632
070,LAntTemp,EventsOrig,SWNloc,Sem_sent,W,0.4570508579628611
070,LPostTemp,EventsOrig,SWNloc,Sem_sent,W,0.4788420797985275
070,LAngG,EventsOrig,SWNloc,Sem_sent,W,1.4865632323469635
070,LIFG_orb,EventsOrig,SWNloc,Sem_sent,N,1.0788663569163142
070,LIFG,EventsOrig,SWNloc,Sem_sent,N,0.3167750536132404
070,LMFG,EventsOrig,SWNloc,Sem_sent,N,0.6077736321262572
070,LAntTemp,EventsOrig,SWNloc,Sem_sent,N,0.2688146894154113
070,LPostTemp,EventsOrig,SWNloc,Sem_sent,N,0.4409701867809217
070,LAngG,EventsOrig,SWNloc,Sem_sent,N,0.994930432729212
070,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.5935841735820983
070,LIFG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.4736388510871897
070,LMFG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,1.2630101289821494
070,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.21557290947948926
070,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.424848940470863
070,LAngG,EventsOrig,EventsOrig,Sem_sent,Sem_photo,0.6346008325834415
070,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Perc_photo,-0.05860142075325651
070,LIFG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.03677135182710951
070,LMFG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.7283084389573184
070,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Perc_photo,-0.2429464870582385
070,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.4033190896062071
070,LAngG,EventsOrig,EventsOrig,Sem_sent,Perc_photo,0.17239079656332346
070,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.6462709392687065
070,LIFG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.4148213941837104
070,LMFG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.261870450540136
070,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.1668422512986611
070,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Sem_sent,1.0848477603573208
070,LAngG,EventsOrig,EventsOrig,Sem_sent,Sem_sent,0.7120592163091342
070,LIFG_orb,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.004160943909121639
070,LIFG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,-0.23230750745554718
070,LMFG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.45729527864989356
070,LAntTemp,EventsOrig,EventsOrig,Sem_sent,Perc_sent,-0.18149494880482148
070,LPostTemp,EventsOrig,EventsOrig,Sem_sent,Perc_sent,0.7652255856518986
070,LAngG,EventsOrig,EventsOrig,Sem_sent,Perc_sent,-0.11590774469099448
070,LIFG_orb,EventsOrig,SWNloc,Perc_sent,S,-0.03393414736883337
070,LIFG,EventsOrig,SWNloc,Perc_sent,S,-0.05011296660076503
070,LMFG,EventsOrig,SWNloc,Perc_sent,S,0.18757870844528401
070,LAntTemp,EventsOrig,SWNloc,Perc_sent,S,-0.1205597553795303
070,LPostTemp,EventsOrig,SWNloc,Perc_sent,S,0.2515785971199288
070,LAngG,EventsOrig,SWNloc,Perc_sent,S,0.07176120786080437
070,LIFG_orb,EventsOrig,SWNloc,Perc_sent,W,-0.02701292447298815
070,LIFG,EventsOrig,SWNloc,Perc_sent,W,-0.14874446838280156
070,LMFG,EventsOrig,SWNloc,Perc_sent,W,0.2993648778118063
070,LAntTemp,EventsOrig,SWNloc,Perc_sent,W,-0.4386004574529282
070,LPostTemp,EventsOrig,SWNloc,Perc_sent,W,0.0464652226603966
070,LAngG,EventsOrig,SWNloc,Perc_sent,W,0.02914000842257828
070,LIFG_orb,EventsOrig,SWNloc,Perc_sent,N,0.060282409611851086
070,LIFG,EventsOrig,SWNloc,Perc_sent,N,0.28729966711494664
070,LMFG,EventsOrig,SWNloc,Perc_sent,N,0.3215859888031732
070,LAntTemp,EventsOrig,SWNloc,Perc_sent,N,-0.2216586642952522
070,LPostTemp,EventsOrig,SWNloc,Perc_sent,N,0.1352822000232877
070,LAngG,EventsOrig,SWNloc,Perc_sent,N,0.21410009131525373
070,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.37053712347086804
070,LIFG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.156142729926966
070,LMFG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.598058661733968
070,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Sem_photo,-0.28352875696720437
070,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.6654123596019377
070,LAngG,EventsOrig,EventsOrig,Perc_sent,Sem_photo,0.02757991128795405
070,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.27873030929961545
070,LIFG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,-0.011410309663576194
070,LMFG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.63280080042541
070,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Perc_photo,-0.05646212567229564
070,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.7101854899275624
070,LAngG,EventsOrig,EventsOrig,Perc_sent,Perc_photo,0.12430552860235825
070,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.004160943909121639
070,LIFG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,-0.23230750745554718
070,LMFG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.45729527864989356
070,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Sem_sent,-0.18149494880482148
070,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Sem_sent,0.7652255856518986
070,LAngG,EventsOrig,EventsOrig,Perc_sent,Sem_sent,-0.11590774469099448
070,LIFG_orb,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.07910218092247215
070,LIFG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,-0.22031669861235598
070,LMFG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.4019623438768581
070,LAntTemp,EventsOrig,EventsOrig,Perc_sent,Perc_sent,-0.14990343772088052
070,LPostTemp,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.8945709569285543
070,LAngG,EventsOrig,EventsOrig,Perc_sent,Perc_sent,0.12201447508849987
087,LIFG_orb,SWNloc,SWNloc,S,W,1.5732329961365012
087,LIFG,SWNloc,SWNloc,S,W,0.6449770559816629
087,LMFG,SWNloc,SWNloc,S,W,1.3210058915183358
087,LAntTemp,SWNloc,SWNloc,S,W,1.2962729965128013
087,LPostTemp,SWNloc,SWNloc,S,W,0.016152426407551542
087,LAngG,SWNloc,SWNloc,S,W,1.2194058231480573
087,LIFG_orb,SWNloc,EventsOrig,S,Sem_photo,0.6296336547999609
087,LIFG,SWNloc,EventsOrig,S,Sem_photo,0.28746519325326975
087,LMFG,SWNloc,EventsOrig,S,Sem_photo,-0.08641202599313424
087,LAntTemp,SWNloc,EventsOrig,S,Sem_photo,0.38008101570681624
087,LPostTemp,SWNloc,EventsOrig,S,Sem_photo,0.5856737463700284
087,LAngG,SWNloc,EventsOrig,S,Sem_photo,-0.3393285824244448
087,LIFG_orb,SWNloc,EventsOrig,S,Perc_photo,0.712118585927958
087,LIFG,SWNloc,EventsOrig,S,Perc_photo,0.1825329830642273
087,LMFG,SWNloc,EventsOrig,S,Perc_photo,0.4162688266686187
087,LAntTemp,SWNloc,EventsOrig,S,Perc_photo,0.5843560827183157
087,LPostTemp,SWNloc,EventsOrig,S,Perc_photo,0.5481645508637758
087,LAngG,SWNloc,EventsOrig,S,Perc_photo,-0.054503454902590565
087,LIFG_orb,SWNloc,EventsOrig,S,Sem_sent,1.2862395075404696
087,LIFG,SWNloc,EventsOrig,S,Sem_sent,0.7289531914497319
087,LMFG,SWNloc,EventsOrig,S,Sem_sent,0.5933621310961411
087,LAntTemp,SWNloc,EventsOrig,S,Sem_sent,0.9875018624460713
087,LPostTemp,SWNloc,EventsOrig,S,Sem_sent,0.8453693407179994
087,LAngG,SWNloc,EventsOrig,S,Sem_sent,0.5481244364255062
087,LIFG_orb,SWNloc,EventsOrig,S,Perc_sent,1.4062521459205264
087,LIFG,SWNloc,EventsOrig,S,Perc_sent,-0.29321116198363667
087,LMFG,SWNloc,EventsOrig,S,Perc_sent,0.5521216941616823
087,LAntTemp,SWNloc,EventsOrig,S,Perc_sent,1.05775974340563
087,LPostTemp,SWNloc,EventsOrig,S,Perc_sent,0.7650316325835503
087,LAngG,SWNloc,EventsOrig,S,Perc_sent,-0.628577789792692
087,LIFG_orb,SWNloc,SWNloc,W,S,1.5732329961365012
087,LIFG,SWNloc,SWNloc,W,S,0.6449770559816629
087,LMFG,SWNloc,SWNloc,W,S,1.3210058915183358
087,LAntTemp,SWNloc,SWNloc,W,S,1.2962729965128013
087,LPostTemp,SWNloc,SWNloc,W,S,0.016152426407551542
087,LAngG,SWNloc,SWNloc,W,S,1.2194058231480573
087,LIFG_orb,SWNloc,SWNloc,W,W,1.6095372464829876
087,LIFG,SWNloc,SWNloc,W,W,0.5364071301094259
087,LMFG,SWNloc,SWNloc,W,W,0.916531847257042
087,LAntTemp,SWNloc,SWNloc,W,W,0.9831785279824764
087,LPostTemp,SWNloc,SWNloc,W,W,0.29476764094379426
087,LAngG,SWNloc,SWNloc,W,W,0.9763368542769664
087,LIFG_orb,SWNloc,SWNloc,W,N,1.3736049434026893
087,LIFG,SWNloc,SWNloc,W,N,0.4587967139062649
087,LMFG,SWNloc,SWNloc,W,N,0.8970942281291897
087,LAntTemp,SWNloc,SWNloc,W,N,1.1276343416680779
087,LPostTemp,SWNloc,SWNloc,W,N,0.15650623878001504
087,LAngG,SWNloc,SWNloc,W,N,0.913509003634843
087,LIFG_orb,SWNloc,EventsOrig,W,Sem_photo,0.6037902223692738
087,LIFG,SWNloc,EventsOrig,W,Sem_photo,-0.024961603532415597
087,LMFG,SWNloc,EventsOrig,W,Sem_photo,-0.053565682127265625
087,LAntTemp,SWNloc,EventsOrig,W,Sem_photo,0.3676965376204728
087,LPostTemp,SWNloc,EventsOrig,W,Sem_photo,0.05180680932073048
087,LAngG,SWNloc,EventsOrig,W,Sem_photo,-0.517849321849069
087,LIFG_orb,SWNloc,EventsOrig,W,Perc_photo,0.693132914354474
087,LIFG,SWNloc,EventsOrig,W,Perc_photo,0.045171839887895915
087,LMFG,SWNloc,EventsOrig,W,Perc_photo,0.4793662860061241
087,LAntTemp,SWNloc,EventsOrig,W,Perc_photo,0.685020244714441
087,LPostTemp,SWNloc,EventsOrig,W,Perc_photo,0.30068932462324643
087,LAngG,SWNloc,EventsOrig,W,Perc_photo,-0.14620898289645654
087,LIFG_orb,SWNloc,EventsOrig,W,Sem_sent,1.3004109330368223
087,LIFG,SWNloc,EventsOrig,W,Sem_sent,0.4329470703491694
087,LMFG,SWNloc,EventsOrig,W,Sem_sent,0.4696333638100921
087,LAntTemp,SWNloc,EventsOrig,W,Sem_sent,0.9622213094147222
087,LPostTemp,SWNloc,EventsOrig,W,Sem_sent,0.30886320373905757
087,LAngG,SWNloc,EventsOrig,W,Sem_sent,0.4231240150032948
087,LIFG_orb,SWNloc,EventsOrig,W,Perc_sent,1.5813876098043484
087,LIFG,SWNloc,EventsOrig,W,Perc_sent,-0.2147123940358597
087,LMFG,SWNloc,EventsOrig,W,Perc_sent,0.5778479400485965
087,LAntTemp,SWNloc,EventsOrig,W,Perc_sent,1.5687538686041462
087,LPostTemp,SWNloc,EventsOrig,W,Perc_sent,0.5868595050806961
087,LAngG,SWNloc,EventsOrig,W,Perc_sent,-0.5269174096580295
087,LIFG_orb,SWNloc,SWNloc,N,W,1.3736049434026893
087,LIFG,SWNloc,SWNloc,N,W,0.4587967139062649
087,LMFG,SWNloc,SWNloc,N,W,0.8970942281291897
087,LAntTemp,SWNloc,SWNloc,N,W,1.1276343416680779
087,LPostTemp,SWNloc,SWNloc,N,W,0.15650623878001504
087,LAngG,SWNloc,SWNloc,N,W,0.913509003634843
087,LIFG_orb,SWNloc,EventsOrig,N,Sem_photo,0.5478564790121029
087,LIFG,SWNloc,EventsOrig,N,Sem_photo,0.01877672146940272
087,LMFG,SWNloc,EventsOrig,N,Sem_photo,0.04440486791183357
087,LAntTemp,SWNloc,EventsOrig,N,Sem_photo,0.29936848911010056
087,LPostTemp,SWNloc,EventsOrig,N,Sem_photo,0.34216697805978463
087,LAngG,SWNloc,EventsOrig,N,Sem_photo,-0.28435777095148734
087,LIFG_orb,SWNloc,EventsOrig,N,Perc_photo,0.5937243783566856
087,LIFG,SWNloc,EventsOrig,N,Perc_photo,-0.04781245921050754
087,LMFG,SWNloc,EventsOrig,N,Perc_photo,0.44044085084270507
087,LAntTemp,SWNloc,EventsOrig,N,Perc_photo,0.5628963249739173
087,LPostTemp,SWNloc,EventsOrig,N,Perc_photo,0.5534081352550042
087,LAngG,SWNloc,EventsOrig,N,Perc_photo,0.04400510905373891
087,LIFG_orb,SWNloc,EventsOrig,N,Sem_sent,1.0214310372218345
087,LIFG,SWNloc,EventsOrig,N,Sem_sent,0.23019578205282898
087,LMFG,SWNloc,EventsOrig,N,Sem_sent,0.3747574892885132
087,LAntTemp,SWNloc,EventsOrig,N,Sem_sent,0.7887297813345736
087,LPostTemp,SWNloc,EventsOrig,N,Sem_sent,0.5354930713870224
087,LAngG,SWNloc,EventsOrig,N,Sem_sent,0.4386626384677103
087,LIFG_orb,SWNloc,EventsOrig,N,Perc_sent,1.2480062704287473
087,LIFG,SWNloc,EventsOrig,N,Perc_sent,-0.19190796512620512
087,LMFG,SWNloc,EventsOrig,N,Perc_sent,0.5960803567972642
087,LAntTemp,SWNloc,EventsOrig,N,Perc_sent,1.189860094922978
087,LPostTemp,SWNloc,EventsOrig,N,Perc_sent,0.7390673884618617
087,LAngG,SWNloc,EventsOrig,N,Perc_sent,-0.5181689748378077
087,LIFG_orb,EventsOrig,SWNloc,Sem_photo,S,0.6296336547999609
087,LIFG,EventsOrig,SWNloc,Sem_photo,S,0.28746519325326975
087,LMFG,EventsOrig,SWNloc,Sem_photo,S,-0.08641202599313424
087,LAntTemp,EventsOrig,SWNloc,Sem_photo,S,0.38008101570681624
087,LPostTemp,EventsOrig,SWNloc,Sem_photo,S,0.5856737463700284
087,LAngG,EventsOrig,SWNloc,Sem_photo,S,-0.3393285824244448
087,LIFG_orb,EventsOrig,SWNloc,Sem_photo,W,0.6037902223692738
087,LIFG,EventsOrig,SWNloc,Sem_photo,W,-0.024961603532415597
087,LMFG,EventsOrig,SWNloc,Sem_photo,W,-0.053565682127265625
087,LAntTemp,EventsOrig,SWNloc,Sem_photo,W,0.3676965376204728
087,LPostTemp,EventsOrig,SWNloc,Sem_photo,W,0.05180680932073048
087,LAngG,EventsOrig,SWNloc,Sem_photo,W,-0.517849321849069
087,LIFG_orb,EventsOrig,SWNloc,Sem_photo,N,0.5478564790121029
087,LIFG,EventsOrig,SWNloc,Sem_photo,N,0.01877672146940272
087,LMFG,EventsOrig,SWNloc,Sem_photo,N,0.04440486791183357
087,LAntTemp,EventsOrig,SWNloc,Sem_photo,N,0.29936848911010056
087,LPostTemp,EventsOrig,SWNloc,Sem_photo,N,0.34216697805978463
087,LAngG,EventsOrig,SWNloc,Sem_photo,N,-0.28435777095148734
087,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.7032815467263998
087,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.47338541714976123
087,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.3961551891655388
087,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,0.5195567703305958
087,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_photo,1.1084504201549163
087,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_photo,-0.3363499507865733
087,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.47982579543592396
087,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.1613903077937793
087,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.848898700299898
087,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,0.5261146273154317
087,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_photo,1.0450226215753693
087,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_photo,-0.5486334898921204
087,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.750708446485568
087,LIFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.4091737584454534
087,LMFG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.5530824499356609
087,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,0.5633673956526885
087,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Sem_sent,1.1965747917855367
087,LAngG,EventsOrig,EventsOrig,Sem_photo,Sem_sent,-0.3026101031957595
087,LIFG_orb,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.5337015701755976
087,LIFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,-0.29747520853726894
087,LMFG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.47168202370207923
087,LAntTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.30872861477298924
087,LPostTemp,EventsOrig,EventsOrig,Sem_photo,Perc_sent,0.8099527671584523
087,LAngG,EventsOrig,EventsOrig,Sem_photo,Perc_sent,-0.7463009433996499
087,LIFG_orb,EventsOrig,SWNloc,Perc_photo,S,0.712118585927958
087,LIFG,EventsOrig,SWNloc,Perc_photo,S,0.1825329830642273
087,LMFG,EventsOrig,SWNloc,Perc_photo,S,0.4162688266686187
087,LAntTemp,EventsOrig,SWNloc,Perc_photo,S,0.5843560827183157
087,LPostTemp,EventsOrig,SWNloc,Perc_photo,S,0.5481645508637758
087,LAngG,EventsOrig,SWNloc,Perc_photo,S,-0.054503454902590565
087,LIFG_orb,EventsOrig,SWNloc,Perc_photo,W,0.693132914354474
087,LIFG,EventsOrig,SWNloc,Perc_photo,W,0.045171839887895915
087,LMFG,EventsOrig,SWNloc,Perc_photo,W,0.4793662860061241
087,LAntTemp,EventsOrig,SWNloc,Perc_photo,W,0.685020244714441
087,LPostTemp,EventsOrig,SWNloc,Perc_photo,W,0.30068932462324643
087,LAngG,EventsOrig,SWNloc,Perc_photo,W,-0.14620898289645654
087,LIFG_orb,EventsOrig,SWNloc,Perc_photo,N,0.5937243783566856
